   1.9889291e-01  -7.3017018e-02   1.4818558e-01   1.5617792e-01  -5.2073104e-02  -2.4802439e-01  -8.3187810e-02   1.8693637e-01  -4.5880657e-02   4.7882318e-01   4.9565140e-01  -2.3419296e-01   1.6202429e-01   5.4670037e-02   1.1584511e-01   2.5499525e-01  -1.0698269e-01  -2.6853554e-01  -2.8925524e-02   1.5708891e-01  -2.9430816e-01   3.1011874e-01   4.0276169e-03  -3.2919013e-01  -3.1436411e-01  -2.3704168e-01  -3.7725810e-02  -1.1442048e-01  -2.9497654e-02  -1.1646214e-01   3.4186314e-02   7.0915304e-02  -1.0960493e-01  -1.2369010e-01   1.5869343e-01  -1.3178742e-01   1.5944604e-01   1.1379288e-01   7.1988531e-02  -8.0517195e-03   7.4522699e-02  -1.0713268e-01   1.9436676e-01   6.1577903e-02   1.4011017e-01   4.7749987e-02   4.0735350e-02   1.1301004e-01   1.8137316e-01  -7.2412478e-02  -2.4113792e-01  -6.7858543e-02   1.0144619e-02   1.2675906e-01  -8.5603268e-02   6.2993006e-02  -2.2846342e-03  -1.7955728e-01  -1.3003683e-01   2.3136382e-01   1.6124323e-01  -2.0524680e-01  -2.1949050e-02   1.3661520e-01  -2.8678000e-02  -1.0894979e-01  -8.4369874e-02  -8.4527706e-02  -9.1420458e-02   3.0434437e-02
   2.4757383e-01  -1.4907708e-01   9.0511210e-02   1.0384467e-01  -1.6806590e-01  -3.4405389e-01  -8.4911292e-02   2.3980403e-01  -1.2848328e-01   6.8985715e-01   6.7487675e-01  -2.8946119e-01   2.8345726e-01   3.1246814e-02   9.8979272e-02   4.0703130e-01  -1.3572795e-01  -3.0935782e-01  -8.0746996e-02   1.6223472e-01  -3.8899507e-01   3.9970274e-01  -1.3711395e-01  -5.6324059e-01  -4.7268711e-01  -2.7480021e-01  -1.0701864e-01  -2.0311325e-01  -2.0006144e-01  -1.0638554e-01   8.8510533e-02  -2.2650535e-04  -3.4883597e-02  -2.1352978e-02   1.4408104e-01  -7.9735769e-02   1.4078776e-01   2.0888611e-01   1.9225402e-01   6.1928980e-02   1.7553538e-01   1.6005679e-02   1.5289170e-01   9.2871009e-02   2.1315720e-01   3.7232971e-02  -1.2802501e-02   1.6733017e-01   1.4704479e-01  -1.6610027e-01  -1.8106006e-01  -4.3867989e-02   1.4606239e-02   1.4345571e-01  -1.6319679e-01   8.8115846e-02  -1.6369731e-02  -2.1170861e-01  -8.5060460e-02   3.1769548e-01   2.1011370e-01  -1.9275500e-01   8.9398823e-02  -5.1601508e-02   2.6208959e-02  -7.2052386e-02  -1.9629034e-01  -1.2251079e-01  -7.4196300e-02   1.6426858e-01
   5.4335194e-02  -5.7992947e-02   3.8453056e-02  -2.7443434e-02  -2.7482216e-01  -3.2335938e-01  -2.0702762e-02   8.6172999e-02  -1.2498903e-01   6.9321710e-01   8.6534363e-01  -3.9333593e-01   3.2623474e-01   6.9456473e-02   2.1960631e-01   5.3085075e-01  -2.1376191e-01  -2.7417154e-01   1.6179311e-02   1.7256689e-01  -3.6881497e-01   4.4165828e-01  -1.6479696e-01  -6.0662268e-01  -5.3352832e-01  -2.7938677e-01  -2.4871135e-01  -2.6309368e-01  -2.7993164e-01  -1.2648827e-01   1.6309407e-01  -5.5399128e-02  -1.7556071e-01   1.3200569e-02   1.5135936e-01  -6.5775448e-02   1.3466838e-01   1.8421039e-01   2.6396045e-01   5.8463484e-02   1.1594179e-01   5.0326955e-02   7.0495897e-03   1.1426206e-01   1.8259796e-01  -4.9956165e-02   7.8795205e-02   1.8262416e-01   1.8412458e-01  -8.7366921e-02  -4.4470376e-02  -6.0771311e-02   5.6582204e-02   1.5420061e-01  -2.0867439e-01   8.2332812e-02  -6.8618831e-02  -2.5165926e-01   5.0373003e-02   2.2143294e-01   8.2546080e-02  -8.8751694e-02  -4.5124426e-02  -5.3934981e-02   1.2254650e-01  -7.7579181e-02  -2.7374765e-01  -6.3952799e-02  -2.5833331e-01   3.7132858e-02
   2.0028926e-02   7.1043055e-02   6.1764741e-02  -1.5540188e-02  -2.7321799e-01  -3.2497514e-01   4.1158737e-02   1.6297616e-02  -9.9661276e-02   6.7005961e-01   9.7075256e-01  -4.0370776e-01   3.7773932e-01   9.6139729e-02   1.6629117e-01   4.9564402e-01  -3.2324789e-01   1.2192004e-03  -3.4094341e-02   1.5290955e-01  -4.2283349e-01   4.0336628e-01  -1.6805272e-01  -7.1177687e-01  -3.8909949e-01  -1.2674477e-01  -4.3616505e-01  -3.7176984e-01  -1.5297533e-01  -5.1593606e-02   3.0495867e-01  -9.2247353e-02  -1.9962479e-01   1.8566924e-01   1.8451709e-01   7.9873617e-02   1.2706272e-01   2.0391469e-01   3.5072288e-01   4.8841416e-02   1.8122041e-02   1.7322749e-01  -9.0564369e-02   4.1306147e-02   8.2940465e-02  -1.1593560e-01   7.0708883e-02   8.1197840e-02   1.6446416e-01  -1.1134422e-01   2.8240759e-02  -2.2156014e-02   1.2355894e-01   1.4933140e-01  -2.6341712e-01   2.4362115e-02  -1.2030528e-01  -1.2058709e-01   5.6159860e-02   1.4011153e-01  -7.0489507e-03  -5.4715861e-02   4.3566169e-02  -3.3729715e-02   6.8211007e-02  -3.9301380e-03  -2.2367517e-01  -7.6416412e-02  -2.9642163e-01   9.7788256e-02
   4.4696396e-02   4.5595043e-02   4.2765525e-02  -7.2664852e-02  -2.6343221e-01  -1.9106182e-01   2.7997421e-04  -2.7310574e-02  -1.3125290e-01   7.6312698e-01   1.0243895e+00  -5.2925490e-01   5.0069377e-01   2.4513266e-02   1.3844547e-01   4.8597569e-01  -2.7746014e-01   7.8285255e-02  -3.5737646e-02   2.8517026e-01  -3.4550710e-01   2.3155984e-01  -1.2299499e-01  -8.0266239e-01  -1.8902632e-01   8.3577911e-02  -5.0330029e-01  -3.7163735e-01  -2.2629459e-02   1.2747350e-01   2.5055911e-01  -7.2334799e-02  -1.7249094e-01   2.5888171e-01   2.0655977e-01   1.4236981e-01   1.2546602e-01   8.0345871e-02   3.4394431e-01  -1.6038689e-02   2.5928482e-03   2.5115167e-01  -3.0067302e-01  -1.1370715e-02  -3.4214980e-02  -4.8737418e-02   5.1765214e-02  -2.1836662e-02  -2.2284005e-03  -1.4358819e-01   1.7046908e-02   1.1897037e-01   2.0359974e-01   1.0613052e-01  -9.3536732e-02  -1.1541293e-02  -1.2378731e-01   6.1402349e-02   8.2139550e-02  -1.0508821e-02  -2.1148220e-02  -2.5988712e-03   9.3486296e-02  -1.9839230e-02   1.2617791e-01  -8.4907514e-02  -1.5346177e-01  -2.6697353e-02  -2.7150469e-01   7.0141252e-02
  -2.9964269e-02   9.0616219e-02   5.1193224e-02  -9.1311211e-02  -2.8556921e-01  -1.3977921e-01   5.5554498e-03  -9.1293182e-02  -6.0197910e-02   7.6720285e-01   9.3172713e-01  -4.9747154e-01   5.5832880e-01   1.9072394e-01   2.0584235e-01   3.6144872e-01  -1.6995498e-01   1.7322323e-01  -7.5789791e-02   3.4120380e-01  -3.6203079e-01  -4.9672564e-02  -4.8339512e-02  -7.4325096e-01  -1.0014545e-01   2.5463323e-01  -5.9200651e-01  -3.2474554e-01   2.1309831e-01   2.4551970e-01   2.3091244e-01  -5.7418112e-02  -1.2802522e-01   3.6716172e-01   1.9926358e-01   1.1077314e-01   1.5363477e-01   1.0055710e-01   2.6328324e-01   1.6290809e-02  -4.6766794e-02   3.6495180e-01  -3.8015223e-01   8.3848960e-02  -1.7707331e-01  -4.7861731e-02  -6.2487116e-02   2.6567449e-02  -1.6726076e-01  -4.6446174e-02   2.7024841e-02   8.9568707e-02   1.6676424e-01  -1.9427822e-02  -1.0586638e-01   6.7133274e-03  -8.7088206e-02   1.1635867e-01  -8.7848800e-03  -1.7028717e-01  -1.2257743e-01   8.0582261e-02   9.4755379e-02   2.1718804e-02   1.8625787e-03  -1.0154146e-01  -9.1512051e-02   8.2399904e-02  -1.8354498e-01   7.4858599e-02
   4.2775488e-02   1.0488918e-02   1.9022184e-02  -3.9039377e-02  -2.3813592e-01  -7.0261368e-02   8.2966086e-02  -1.2003417e-01  -1.4767162e-01   7.7140759e-01   7.9199624e-01  -3.5966153e-01   4.6632461e-01   2.9036175e-01   3.0137419e-01   2.6331844e-01  -9.0684961e-02   2.0363684e-01  -1.3225459e-01   4.0345352e-01  -2.9787607e-01  -2.7918585e-01   5.9706590e-02  -6.7084771e-01   6.6149028e-02   3.4364041e-01  -3.9237231e-01  -3.5327112e-01   2.4510186e-01   2.7467423e-01   2.6670214e-01  -6.1312413e-02  -7.6811604e-03   3.7008133e-01   2.1021474e-01   6.4232830e-02   6.0256691e-02   1.0523445e-01   2.1962429e-01   1.4165489e-01  -2.3923766e-02   4.0944341e-01  -4.7310079e-01   1.1401292e-01  -7.4983092e-02  -2.9768686e-02  -2.6193221e-02  -4.2676196e-02  -2.1980308e-01  -8.3200452e-02  -1.0825907e-01   1.1261919e-01   2.3719367e-01  -5.0923292e-02  -1.1868466e-01  -1.5595984e-02  -1.1752502e-02   2.4126160e-01  -6.9592702e-03  -1.8574268e-01  -2.3740721e-01   8.6185526e-02  -1.2919542e-02   5.1082588e-02  -6.4970832e-02  -1.7429478e-01  -1.3069703e-02   2.0122651e-01  -2.0099703e-01   1.6833612e-02
  -4.9881882e-02  -1.6894710e-02  -6.8208872e-02  -6.2095473e-02  -2.4429219e-01  -5.9719265e-02   8.7903969e-02  -9.0348257e-02  -1.1285070e-01   5.7283225e-01   6.0774882e-01  -1.8014313e-01   4.1683208e-01   2.1983708e-01   2.8794563e-01   2.1192278e-02   1.1235821e-02   2.0291697e-01  -1.4825572e-01   2.9077636e-01  -2.3321364e-01  -3.8865772e-01   9.6779410e-02  -4.1611762e-01   1.3765368e-01   4.4514932e-01  -3.3625036e-01  -2.4523845e-01   2.9270175e-01   3.5415146e-01   1.9502473e-01  -1.5526432e-02   1.6278106e-01   2.7218993e-01   8.7452946e-02   4.9212883e-02   3.6445465e-02   1.2538542e-01   2.1189980e-01   1.8485161e-01   2.3423699e-03   5.0840998e-01  -3.4553172e-01   1.0289234e-01  -9.5736549e-02   1.1103979e-01  -9.0414071e-02  -6.8775352e-02  -3.1044235e-01  -1.9909006e-02  -2.1370656e-01   7.7666145e-02   1.0974271e-01  -9.0238576e-02  -1.6982334e-01   1.7924176e-03   1.7804926e-02   2.3115304e-01  -2.7699292e-02  -2.4899125e-01  -3.5904112e-01   6.1268889e-02  -1.2637262e-01   4.9602443e-02  -4.3798303e-02  -1.4192313e-01  -8.5239343e-02   1.9863272e-01  -2.1210408e-01  -3.2193482e-02
  -1.1570515e-02  -1.7610264e-02  -4.6193793e-02  -3.7182733e-02  -1.1432292e-01  -3.2235797e-02   3.5101813e-02  -9.2667057e-02  -1.0988103e-01   4.7675635e-01   4.1144075e-01  -2.0331682e-01   3.6481046e-01   1.8632146e-01   2.4962287e-01   1.9680370e-02   1.0905553e-01   2.3920749e-01  -1.3787066e-01   3.0760572e-01  -1.3010330e-01  -3.5283587e-01   1.5937376e-01  -2.5533980e-01   1.8927829e-01   3.7569866e-01  -1.6602163e-01  -1.9522028e-01   3.3394331e-01   2.3461095e-01   2.3848979e-01  -5.7337850e-02   2.2161026e-01   1.5387929e-01   2.6299268e-02  -2.0307089e-02   9.9446729e-02   8.9861358e-02   9.6746995e-02   1.6464157e-01   3.3339027e-02   4.2316021e-01  -2.0805493e-01   8.2472322e-02  -6.7587354e-02   1.1832452e-01  -7.0634883e-02  -2.2737935e-02  -3.1158751e-01  -1.5465402e-02  -2.2477291e-01   1.0626318e-01   1.0651285e-02  -6.2266721e-02  -2.0197897e-01   3.9402115e-02   1.1015562e-01   2.3047700e-01  -6.1103283e-02  -1.2002194e-01  -3.0140812e-01  -1.3550442e-03  -1.2494566e-01   5.0684885e-02  -9.2955050e-02  -8.7756837e-02  -1.3891913e-01   2.0878289e-01  -1.0765378e-01  -2.6398975e-03
   9.3942984e-03   4.1845945e-02   1.6803787e-02   4.6706955e-02  -7.0714989e-02   1.7026623e-03  -1.0430810e-03   1.7907444e-02  -7.0120083e-02   2.2993604e-01   1.7850539e-01   2.6865396e-02   8.6169233e-02   1.8914027e-01   1.6524427e-01   5.4361611e-02   7.5002599e-02   1.6737761e-01  -1.1093540e-01   2.0776249e-01  -8.4464847e-02  -2.2225025e-01   1.3601618e-01  -1.1186761e-01   1.5109884e-01   1.3828534e-01  -7.5466159e-02  -1.0760992e-01   2.0992371e-01   1.7339006e-01   1.6143474e-01   3.1571901e-02   1.5373746e-01   9.2910518e-02  -1.3357388e-02  -1.1389097e-01   9.6039963e-02   6.8687375e-02   6.1662054e-02   1.3041400e-01  -6.2651011e-03   2.8344775e-01  -2.4150570e-02   1.0235900e-01   1.6247317e-02   4.6862946e-02  -5.9483292e-02   4.5693892e-02  -2.4637275e-01  -1.2203153e-02  -1.0520952e-01   1.8628357e-02  -2.6601747e-02   5.3388678e-03  -2.1912743e-01  -3.6433489e-03   6.9131987e-02   1.1035152e-01  -4.6489857e-03  -2.9868660e-02  -1.7720482e-01  -4.7376426e-02  -1.6354266e-01   4.9789551e-03  -4.1551612e-02  -6.8901019e-02  -1.4691836e-01   1.0975752e-01  -8.0549792e-02  -5.1828856e-02
  -3.0234257e-02   3.4679520e-02   2.9231283e-02   1.4210466e-01  -5.2579922e-03  -4.8126569e-02   1.8334353e-02  -7.7783636e-03  -1.1462562e-02   1.0981649e-01   8.0136434e-04  -9.8961895e-03   3.9754762e-02   1.3838684e-01   9.7329618e-02   2.7422165e-02   3.5909081e-02   5.4583316e-02  -7.2748126e-02   8.2590972e-02  -5.9560414e-02  -9.6328904e-02   1.1814470e-01  -9.9074114e-02   6.1013629e-02  -2.0673934e-02   2.0625053e-02   2.5620591e-02   7.3750239e-02   8.1108103e-02   7.1932611e-02  -3.1037456e-02   1.2461093e-01   2.4749740e-02   5.4348221e-02  -1.0031887e-01   2.9354838e-02  -4.0666017e-03   6.0769128e-02   7.0664321e-02  -1.0538230e-02   1.2337940e-01  -6.5445637e-02   1.1794920e-01  -1.0831855e-02   2.1711974e-02  -5.7041988e-02   4.5135681e-02  -9.3235272e-02  -7.9863039e-02  -2.6997601e-03   8.0625316e-02  -1.8134102e-02  -5.8786465e-03  -1.4131351e-01   2.3743494e-02   1.8880909e-02   8.9259552e-03   1.5591192e-02   8.1940137e-02  -8.0471274e-02   1.3050728e-02  -7.5524652e-02  -2.8898075e-02  -2.9874793e-02  -3.4088855e-02  -7.4440666e-02   1.9836806e-02  -3.3978633e-02   3.2881080e-02
  -3.2820350e-02   3.2179603e-03   1.6938453e-02   7.4950665e-02  -1.3645204e-02  -4.8853635e-02  -5.5312350e-03   4.7192439e-02  -9.8899037e-03   1.5329348e-02   7.4386682e-03  -1.4791230e-03   1.0286158e-02   3.7792226e-02   3.8326136e-02   3.8655891e-02  -2.0944045e-02  -2.1626785e-02  -3.6817022e-02   1.1420687e-02  -3.7744109e-02   1.7994811e-02   2.5008039e-02  -4.4842044e-02  -6.3897592e-03  -2.0498071e-03   3.1179115e-02   3.5752514e-02  -8.1425720e-03   2.5241362e-03   6.0565564e-02   2.5630909e-02  -4.8500576e-04  -2.1218754e-02   1.3509794e-02  -4.6582562e-02   5.8104598e-02  -3.2366279e-02   6.6515519e-02  -2.2309886e-02  -6.4455549e-03   1.8058385e-03  -7.6551834e-02   5.2940295e-02  -5.8045042e-02  -2.4954422e-02  -3.7872034e-02  -4.5812421e-03  -2.9207410e-02  -5.5352873e-02   7.2399832e-03   5.1205154e-02   2.4433527e-02  -4.9145124e-02  -4.2997740e-02  -6.9230539e-03   3.6926987e-02  -6.8529464e-03   7.3112522e-02   2.1707875e-02  -4.0970989e-02   3.4867605e-02   5.9169745e-03   2.5946328e-02   1.4894895e-02  -2.7909504e-02   1.4362494e-02  -1.7324605e-02  -3.8789405e-02  -1.7321986e-04
  -7.7669352e-02   2.6280277e-02   6.5706141e-02   2.3590061e-01   2.0343316e-02   5.8576162e-02   1.8345998e-02   1.2593453e-01   3.5418970e-02  -4.6816459e-01  -6.6113577e-01   1.6067132e-01  -5.2340401e-01  -2.1827801e-01   2.6291060e-02   1.6307193e-01   1.4746320e-01  -4.0975885e-01  -1.6552861e-01  -1.7208132e-01  -2.0203253e-01   3.1317246e-02  -7.7858864e-03  -8.7428727e-02  -1.1532406e-03  -2.3385063e-01   3.8211562e-01   3.0538699e-01   5.1364307e-02  -1.7347375e-01  -4.2128255e-02  -2.3056764e-01   6.2172529e-02   8.3727263e-02  -8.1723026e-02  -9.7540674e-02   2.8970228e-01  -3.2978671e-02   1.4354919e-02  -8.2105557e-03   9.2745074e-02  -2.1905341e-02  -1.2861226e-01   1.8721636e-01  -2.3562830e-02  -1.1921203e-01  -1.6896370e-01   1.8499027e-01   8.2690787e-02  -1.4747188e-01  -1.2576455e-01   1.0994631e-02   6.5417677e-02  -4.5347549e-02   1.6208020e-01  -8.5604835e-04  -1.7282716e-01  -1.1254586e-01   3.5521066e-01  -9.5963132e-02   6.9223953e-02   2.2102941e-01   7.4439440e-02  -8.6253018e-02  -1.3798184e-01  -7.6090141e-02  -1.2565785e-01  -2.0907505e-03  -2.5373907e-01   1.1286844e-01
  -6.0247304e-02   1.0039588e-01   1.1090031e-01   1.0285882e-01   3.7886219e-02   6.2800548e-02   4.0699285e-02   1.4359792e-01   7.7459220e-02  -5.8060626e-01  -6.9982173e-01   1.9666497e-01  -6.0011829e-01  -3.0616059e-01   1.0741881e-01   2.6791408e-01   1.8951899e-01  -6.3297692e-01  -1.6917375e-01  -2.7206798e-01  -2.4217187e-01   1.6720640e-01  -3.4804616e-02  -6.5486628e-02  -2.1668508e-02  -2.8805376e-01   4.6091756e-01   2.5949091e-01   1.1019288e-02  -3.2665341e-01   6.4542383e-02  -1.9245021e-01   5.5915638e-02   1.9747228e-01   1.0440093e-01  -4.5268742e-02   3.7941975e-01  -1.2294539e-01   1.9759302e-02  -4.4164384e-02   2.0962751e-01   2.1758145e-02  -1.9648475e-01   1.8665214e-01  -5.0576602e-03  -2.6646875e-01  -1.3600816e-01   1.0016524e-01   1.7941090e-01  -6.6368962e-02  -1.1994787e-01   9.9545197e-03   4.7081809e-02  -5.3151112e-03   8.1577888e-02  -1.0313257e-01  -1.5899437e-01  -1.2956808e-01   3.9500816e-01  -9.0934745e-02   1.1835863e-01   2.8769080e-01   1.0358187e-01  -1.0690309e-01  -8.3698056e-02  -7.9014089e-03  -2.8551947e-01   4.0375520e-02  -3.3882326e-01  -1.6495511e-02
  -9.8802081e-02  -3.5290963e-02   1.4154561e-01   9.7771494e-02   1.5329558e-01   5.8771500e-02  -3.2510835e-02   2.4972749e-01  -5.9041500e-02  -5.2834242e-01  -6.9661312e-01   2.0922035e-01  -6.1009393e-01  -3.9349010e-01   4.8182146e-02   2.9187714e-01   2.5732682e-01  -7.4350322e-01  -2.1828632e-01  -2.9957977e-01  -3.3580952e-01   1.7887009e-01   7.8011070e-02  -2.0915067e-01  -1.5265992e-01  -4.4193400e-01   3.6382334e-01   3.2593979e-01  -3.6036342e-02  -2.5209076e-01   1.5669431e-01  -2.2140539e-01  -5.2880521e-02   2.6320714e-01   4.2175768e-02  -4.5127954e-02   4.1520398e-01  -2.6233281e-01  -3.5688431e-02   1.7785083e-02   1.2401360e-01   5.5304335e-02  -2.2321543e-01   1.2673921e-01  -4.3421187e-02  -1.5078061e-01  -1.0016957e-01   2.2926929e-02   1.5396555e-01  -4.9898431e-03  -9.4374512e-02   4.6712000e-03   6.8582624e-02  -8.8556589e-02   1.3214202e-01  -5.6378401e-02  -4.0086516e-03  -1.7454504e-01   3.8089970e-01   4.7243200e-02   9.0902558e-02   9.3812771e-02   1.0486983e-01   7.4494086e-02  -9.2348269e-02   5.5537781e-02  -3.2521275e-01  -1.6738483e-02  -3.7098190e-01   5.1305421e-02
  -8.1326988e-02   3.3678027e-02   2.0921524e-01   1.2222745e-01   1.7844827e-01  -2.9790430e-02  -1.1269123e-02   3.0185265e-01  -4.1222625e-02  -4.0976501e-01  -5.5685597e-01   1.6354393e-01  -5.2325557e-01  -4.0344899e-01   1.1298817e-01   4.3376496e-01   2.0266503e-01  -7.1167437e-01  -2.2602310e-01  -3.3164122e-01  -3.5343051e-01   2.2735188e-01   1.2339502e-01  -2.8051493e-01  -1.0503672e-01  -4.6016416e-01   3.2493315e-01   2.7223759e-01   5.3177133e-02  -1.7976918e-01   1.4520879e-01  -1.5242080e-01  -1.3127553e-01   1.8832688e-01   6.6546867e-02   8.0267551e-02   3.7796927e-01  -3.2311359e-01   7.0988260e-02  -2.4264959e-02   1.1558979e-01   1.4572575e-01  -2.6930303e-01   3.3396178e-02  -9.9985224e-02  -5.8917042e-02  -4.9932275e-02  -2.0408272e-01   1.2221025e-02  -6.2156115e-02  -2.7679190e-02   5.5201305e-02   7.6814785e-02  -9.8871004e-02   4.9848418e-02  -2.6097763e-03  -4.1552965e-03  -7.4097468e-02   3.5702172e-01   2.4880897e-02   1.2199493e-01  -4.6359321e-02   7.7935083e-02   8.4501955e-02  -9.1055047e-02   1.2595307e-02  -2.7349950e-01   2.3740332e-03  -4.6649990e-01   9.1624868e-02
  -1.1544201e-01   7.0325659e-02   1.7636494e-01   1.2505406e-01  -1.1311415e-02  -7.2317373e-02  -2.6233618e-02   2.3228089e-01  -5.1202722e-02  -3.4823431e-01  -4.0734557e-01   9.1744294e-02  -4.0754800e-01  -3.1066740e-01   1.7629756e-01   3.2014345e-01   2.6511338e-01  -6.6408829e-01  -2.3168147e-01  -2.1114652e-01  -2.9893606e-01   1.3850920e-01   1.7521231e-01  -2.3993151e-01  -1.6915667e-01  -3.8867310e-01   1.8045940e-01   2.3915812e-01  -4.4575608e-02  -2.2542666e-02   1.5640869e-01   2.4455647e-02  -2.5631246e-01   1.8395239e-01   1.2577663e-01  -4.0420786e-04   4.5705545e-01  -3.8696560e-01   2.2553143e-01  -5.4796178e-02   6.5104208e-02   2.2474590e-01  -2.5312090e-01  -3.3201922e-02  -2.4687526e-01  -1.2466915e-01  -1.0009967e-01  -1.8127141e-01  -1.2872865e-01  -1.1995655e-02   2.0903817e-01   9.6153558e-02   2.1108354e-02   4.4626273e-02  -7.7012700e-02  -3.2737752e-02   1.0295726e-02   1.1614741e-02   2.6843238e-01   3.7894261e-02   8.5947591e-02  -1.0974540e-01   5.5751038e-02   4.1636488e-02  -1.9249195e-01  -6.2692900e-03  -1.6866469e-01  -1.6286743e-02  -3.5296254e-01   7.3280799e-02
  -1.2498778e-01   5.6713288e-02   6.8572316e-02   8.3999093e-02  -1.1185806e-01  -1.2037891e-01  -5.2991341e-02   1.6434951e-01  -9.6577361e-02  -2.1101512e-01  -2.0745259e-01   1.1182453e-01  -3.3113960e-01  -2.5015607e-01   1.6762614e-01   3.3024406e-01   2.6756242e-01  -6.0319783e-01  -2.2059178e-01  -2.5240894e-01  -2.9500260e-01   1.5358053e-01   1.7007095e-01  -2.9633112e-01  -2.3471494e-01  -3.0461957e-01   9.5829515e-02   1.9421378e-01  -4.6708926e-02  -2.6163178e-02   1.0196621e-01  -1.4510752e-02  -2.2372255e-01   2.2486365e-01   2.2136586e-01  -4.1612112e-02   3.1565262e-01  -3.1536043e-01   2.3635610e-01  -4.3890116e-02   6.6590802e-03   2.4980597e-01  -3.1045513e-01  -7.7529247e-02  -2.9344969e-01  -1.8784585e-01  -6.6807443e-02  -2.9827537e-01  -1.6369750e-01  -7.4206030e-03   2.6527399e-01   1.4865073e-01   9.7377611e-02  -1.4556818e-02  -1.2485393e-01   2.2416777e-02   1.3225281e-02   1.8027515e-01   1.6488060e-01   1.5733658e-02   1.8890351e-01  -1.2764280e-01  -5.3626445e-02  -1.2288074e-02  -1.9335352e-01   2.2370171e-02  -1.4350435e-01   6.9431361e-02  -2.2428399e-01  -2.5832035e-03
  -1.3326127e-01   4.4061757e-02   8.3746633e-02   1.0854058e-01  -1.0079415e-01  -1.2941043e-01  -1.2150595e-01   1.1966366e-01  -1.7143003e-01  -9.7258022e-02  -1.3230878e-01   4.4565945e-02  -1.8740721e-01  -1.9734173e-01   1.7748975e-01   3.4626660e-01   2.0070110e-01  -5.0462538e-01  -2.8140134e-01  -2.1812694e-01  -2.6473442e-01   9.4814516e-02   1.1557952e-01  -3.0667300e-01  -2.1265664e-01  -2.4183599e-01   1.0755356e-01   1.3574379e-02  -1.0954854e-01  -7.2307055e-02   1.5601129e-01  -6.3216986e-03  -1.6765690e-01   1.2859041e-01   1.2712360e-01  -4.8385647e-02   2.6106925e-01  -2.0269206e-01   3.0746508e-01  -6.7993712e-02  -1.3880249e-02   2.0090544e-01  -3.4924551e-01  -1.1906340e-01  -3.9068073e-01  -2.0491130e-01  -1.0675329e-02  -3.9176153e-01  -1.4536633e-01  -1.7193693e-03   3.0133865e-01   2.2588383e-01   1.0007354e-01  -5.0192039e-02  -1.3951901e-01   1.2454438e-01  -5.0756410e-03   2.1520439e-01  -5.9958359e-02  -4.4095542e-02   1.8267580e-01  -2.0018808e-01  -1.9368340e-01  -2.8918932e-02  -2.1144797e-01   1.0922678e-01  -4.7271738e-02   1.1374304e-01  -2.8422365e-02  -7.9985625e-02
   9.8453344e-02  -2.0700830e-01   5.1392716e-02  -1.0578964e-01  -1.4803434e-01   1.6797511e-01  -7.2838284e-01  -3.5925587e-01   3.1386044e-02  -1.0280153e-01   3.4298513e-01   1.8831599e-01  -2.4222389e-01  -4.1705792e-01  -3.7327562e-01  -3.3119729e-01  -5.8654495e-01  -1.8781426e-01  -2.1205645e-01   1.0153892e-01   1.4095016e-01  -1.3251150e-02   2.6993720e-01  -1.9360310e-01  -1.4075618e-01   1.4947962e-01  -1.5498667e-01   2.5907463e-01   2.4875832e-01   2.4890381e-02  -6.1369575e-01  -1.2702109e-02   8.2790601e-02   1.7572534e-01   3.1450961e-01  -1.4023053e-01   3.8387611e-03  -3.7205311e-02  -1.7705925e-01   4.9238889e-02  -5.5001897e-02  -1.7298238e-01  -2.4710538e-01   9.5204571e-02  -2.1377118e-02  -5.4865372e-02  -3.5059345e-02  -6.3260224e-02  -3.3630071e-02   1.4364993e-01   2.7080698e-01  -4.0058412e-03   6.2017337e-02  -1.3342368e-01  -3.7462948e-02   1.7927325e-01  -1.7883248e-01  -1.1243987e-01   3.2380406e-01   1.4859397e-01  -1.1204953e-01   1.5322820e-01  -3.4134265e-01   9.5694771e-02   2.4059377e-01   6.1369513e-02  -2.8271417e-01  -2.3811027e-01   8.3384530e-02  -1.0346249e-01
